timestamp,exchange,pcr_total_oi,pcr_itm_oi,pcr_total_volume,futures_premium,time_to_expiry_hours,vix,underlying_price,underlying_future_price,underlying_future_oi,total_itm_oi_ce,total_itm_oi_pe,atm_shift_intensity,itm_ce_breadth,itm_pe_breadth,percent_oichange_fut_3m,itm_oi_ce_pct_change_3m_wavg,itm_oi_pe_pct_change_3m_wavg,created_at,dealer_vanna_exposure,dealer_charm_exposure,net_gamma_exposure,gamma_flip_level,ce_volume_to_oi_ratio,pe_volume_to_oi_ratio,news_sentiment_score,sentiment_score_50,sentiment_score_100,trin_50,trin_100,oi_next_sentiment,nse_next_oi_call_total,nse_next_oi_put_total,nse_next_oi_change_call_total,nse_next_oi_change_put_total,nse_next_volume_call_total,nse_next_volume_put_total,nse_next_oi_change_diff_put_call,bse_sentiment_score_100,bse_sentiment_score_200,ce_pct_change_3m,pe_pct_change_3m,bid_ask_spread,order_book_imbalance,put_call_iv_skew,otm_put_premium,ce_oi_spike,pe_oi_spike,avg_ce_iv,avg_pe_iv,atm_iv,otm_pe_avg_iv,atm_iv_change_3m,atm_iv_change_5m,atm_iv_change_15m,atm_iv_spike,iv_incline_intensity,iv_momentum,itm_ce_iv_change_3m,itm_pe_iv_change_3m,iv_spike_strikes_count,iv_incline_direction,max_iv_pct_away_from_atm,max_iv_strike_distance,order_flow_toxicity,bid_ask_bounce_score,block_trade_count,block_trade_imbalance,sweep_order_detected,smart_money_flow,total_itm_oi_ce_ratio,total_itm_oi_pe_ratio,oi_concentration_ratio,oi_concentration_top3_ce,oi_concentration_top3_pe,oi_skewness,oi_skewness_ce,oi_skewness_pe,oi_velocity_ce,oi_velocity_pe,oi_velocity_total,oi_velocity_ce_per_minute,oi_velocity_pe_per_minute,max_pain_distance,pin_risk_probability,theta_acceleration,sentiment_ad_ratio_50,sentiment_ad_ratio_100,sentiment_trin_50,sentiment_trin_100,sentiment_score,sentiment_fii_net_crores,sentiment_dii_net_crores,sentiment_inst_net_crores,vol_risk_premium,pcr_x_vix,futures_premium_x_time,breadth_divergence,oi_pressure_ratio,ce_oi_momentum_5,pe_oi_momentum_5,ce_oi_momentum_10,pe_oi_momentum_10,ce_oi_momentum_20,pe_oi_momentum_20,depth_buy_total,depth_sell_total,depth_imbalance_ratio,macro_fii_dii_net,macro_usdinr_trend,macro_crude_trend,macro_banknifty_corr,macro_risk_on_score,macro_sentiment_score_50,macro_sentiment_score_100,macro_trin_50,macro_trin_100,vix_contango_pct,term_structure_spread,price_momentum_5,price_zscore_5,price_momentum_10,price_zscore_10,price_momentum_20,price_zscore_20,price_momentum_30,price_zscore_30,realized_vol_5m,price_roc_5m,price_roc_15m,price_roc_30m,volume_velocity,volume_acceleration,itm_oi_bearish_divergence,itm_oi_bullish_divergence,is_eod_winding_window,eod_position_winding,itm_oi_flow_direction,itm_volume_ce_pct_change_3m_wavg,itm_volume_pe_pct_change_3m_wavg,macro_bse_sentiment_score_100,macro_bse_sentiment_score_200,itm_dominance_signal,itm_divergence_strength,itm_dominance_ratio,is_post_1145,itm_dominance_signal_weighted,itm_volume_dominance_signal,itm_volume_divergence_strength,itm_combined_dominance_signal,itm_signal_agreement,itm_post_1145_enhanced_signal,itm_pe_vol_in_optimal_range,itm_pe_vol_warning,itm_ce_vol_in_optimal_range,itm_ce_vol_warning,itm_pe_delta_in_optimal_range,itm_ce_delta_in_optimal_range,itm_signals_agree,itm_combined_score,itm_bearish_signal,itm_bullish_signal,itm_divergence_ce_pe,itm_bearish_signal_strong,itm_bullish_signal_strong,itm_peak_bearish_signal,pcr_total_oi_zscore,hour,minute,time_to_close_hours,is_opening_hour,is_closing_hour,is_lunch_hour,sin_time,cos_time,target
2026-01-28 09:25:00+00:00,NSE,0.8054886226946594,0.44789673375123723,0.0,176.15000000000146,150.25259603249998,14.41,25357.4,25481.4,16215420.0,7880600.0,3529695.0,0.039833344716890914,0.45454545454545453,0.45454545454545453,0.0,0.0,0.0,2026-01-28 09:25:04+00:00,75203344048.7592,-258759460733330.38,563693315079.1296,25175.0,0.0,0.0,,76.0,78.0,1.0,1.0,4902.0,3806.0,14016.0,-276.0,4626.0,3177.0,26704.0,4902.0,,,0.0,0.0,0.16666666666666666,0.015805128205128204,1.0199999999999996,0.9239999999999959,0.0,0.0,18.14181818181818,19.16181818181818,18.740000000000002,19.663999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.189967982924208,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4659295725392086,0.25908290672099316,0.5418617818342812,0.0,0.0,0.9985125788483927,0.5000353126954962,1.4969898450012893,0.0,0.0,0.0,0.0,0.0,58.849999999998545,0.03363075979974798,0.0,3.1666666666666665,3.5454545454545454,1.0,1.0,77.0,0.0,0.0,0.0,13.377645089307059,11.639310597937827,26466.99479112509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010881392818270844,0.017917935853789643,-0.2566,-0.4,66.0,74.0,1.0,1.0,0.0,0.0,0.007800234206520651,0.4472135954999966,0.007800234206520651,1.161895003862171,0.007800234206520651,1.9493588689617127,0.007800234206520651,2.5066578014027754,1.0723549106929409,0.7800234206520651,0.7800234206520651,0.7800234206520651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-1.1866221819534664,9,25,6.083333333333333,1,0,0,0.6259234721840592,-0.7798844830928816,-1.0
2026-01-28 09:26:00+00:00,NSE,0.6508098428423791,0.41569957268384333,0.7238389750952565,168.90000000000146,150.24207352055558,14.38,25363.7,25487.1,16221920.0,5673785.0,2358590.0,0.05077273658654711,0.45454545454545453,0.45454545454545453,-0.011202957580801332,0.0,0.0,2026-01-28 09:26:01+00:00,58584445219.43407,-204321235690191.28,274186818137.27722,25175.0,0.32267203592174193,0.35887993757657477,,76.0,78.0,1.0,1.0,5354.0,3782.0,14444.0,-300.0,5054.0,3275.0,27686.0,5354.0,,,0.0,0.0,1.3365853658536586,0.03502682926829269,-1.8618181818181831,-0.30799999999999983,0.0,0.0,19.436363636363637,17.574545454545454,18.47,18.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.885760693015715,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3888359288692491,0.24836583412617472,0.5486538923383713,0.0,0.0,0.8233858510499754,0.9111169300941128,0.735654772005838,0.0,0.0,0.0,0.0,0.0,91.29999999999927,0.1393249088608073,0.0,2.3333333333333335,2.4482758620689653,1.0,1.0,70.5,0.0,0.0,0.0,13.351695974763132,9.365153638501836,25375.886217622057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7280.0,7800.0,-0.034482758620689655,0.0,0.010881392818270844,0.017917935853789643,-0.2566,-0.4,66.0,74.0,1.0,1.0,0.0,0.0,0.009775229568274035,1.7888543820009462,0.009775229568274035,1.302438126854134,0.009775229568274035,2.109134735080832,0.009775229568274035,2.692142949704469,1.0383040252368685,0.9775229568274035,0.9775229568274035,0.9775229568274035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-2.2085166356720434,9,26,6.066666666666666,1,0,0,0.6225146366376196,-0.7826081568524139,-1.0
2026-01-28 09:27:00+00:00,NSE,0.7100421263791374,0.43753746039900676,0.7672341613173318,139.25,150.22253314666668,14.38,25345.1,25469.0,16221920.0,6073080.0,2657200.0,0.04154132993444763,0.45454545454545453,0.45454545454545453,-0.028407499579889094,9.135550483427853,13.810427952677463,2026-01-28 09:27:01+00:00,77135183333.88336,-236842543156502.5,494955803799.7767,25275.0,0.8768826479438315,0.9475132502344924,,76.0,78.0,1.0,1.0,5364.0,3782.0,14454.0,-300.0,5064.0,3451.0,28964.0,5364.0,,,14.67536479860042,23.993974424040765,0.7941860465116278,0.031232558139534888,-0.12909090909090892,0.3829999999999991,0.0,0.0,18.54,18.41090909090909,18.475,18.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6820027063599365,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37485255767301906,0.23098916249477336,0.5320790750490348,0.0,0.0,0.7736640721426538,0.8810061973412494,0.6663219469440581,0.0,0.0,0.0,0.0,0.0,124.25,0.1539340446896966,0.0,2.125,2.5714285714285716,1.0,1.0,70.0,0.0,0.0,0.0,14.10854260564283,10.203305356068205,20918.487740673336,0.0,1.511723675297944,14.67536479860042,23.993974424040765,0.0,0.0,0.0,0.0,9230.0,7085.0,0.13147410358565736,0.0,0.010881392818270844,0.017917935853789643,-0.2566,-0.4,66.0,74.0,1.0,1.0,0.0,0.0,0.0025792939900273204,1.3242581526138695,0.010399647293757752,1.1665192246512914,0.010399647293757752,1.922896411283553,0.010399647293757752,2.4686935119925577,0.2614573943571692,0.25792939900273204,1.0399647293757752,1.0399647293757752,0.0,0.0,0.0,0.0,0.0,0.0,-4.67487746924961,20.696326397003787,23.62478836655832,50.0,50.0,4.67487746924961,4.67487746924961,1.511723675297944,0.0,4.67487746924961,2.928461969554533,2.928461969554533,0.3756012743247885,1.0,0.3756012743247885,,,,,,,,,,,,,,,-1.8076410648330827,9,27,6.05,1,0,0,0.6190939493098342,-0.7853169308807447,-1.0
2026-01-28 09:28:00+00:00,NSE,0.7100421263791374,0.43753746039900676,0.8309562394274205,137.29999999999927,150.19091036583333,14.31,25326.65,25440.0,16241095.0,6073080.0,2657200.0,0.02780865888173767,0.45454545454545453,0.45454545454545453,0.0,9.135550483427853,13.810427952677463,2026-01-28 09:28:01+00:00,73190398473.15422,-236497723863856.1,453250584331.2785,25275.0,1.4680962888665998,1.718100554871227,,76.0,78.0,1.0,1.0,5364.0,3782.0,14454.0,-300.0,5064.0,3701.0,30997.0,5364.0,,,14.67536479860042,23.993974424040765,0.7488372093023254,0.00668837209302325,-0.2945454545454531,0.26799999999999713,0.0,0.0,18.66090909090909,18.366363636363637,18.51,18.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.943814154511058,4.0,0.0,-0.6,0.0,0.0,0.0,0.0,0.37485255767301906,0.23098916249477336,0.5320790750490348,0.0,0.0,0.7736640721426538,0.8810061973412494,0.6663219469440581,0.0,0.0,0.0,0.0,0.0,102.70000000000073,0.1539340446896966,0.0,2.5714285714285716,2.5357142857142856,1.0,1.0,71.85,0.0,0.0,0.0,14.11793925681814,10.238807462387161,20621.211993228808,0.0,1.511723675297944,14.67536479860042,23.993974424040765,0.0,0.0,0.0,0.0,7605.0,6370.0,0.08837209302325581,0.0,0.010881392818270844,0.017917935853789643,-0.2566,-0.4,66.0,74.0,1.0,1.0,0.0,0.0,0.0024506262161578807,0.6550992824272391,0.010269975881117333,0.8024748126411757,0.010269975881117333,1.475959352451511,0.010269975881117333,1.9465643065849076,0.3020607431818601,0.24506262161578807,1.0269975881117333,1.0269975881117333,0.0,0.0,0.0,0.0,0.0,0.0,-4.67487746924961,19.997013163513206,24.704931355952613,50.0,50.0,4.67487746924961,4.67487746924961,1.511723675297944,0.0,4.67487746924961,4.707918192439408,4.707918192439408,0.43723588422755916,1.0,0.43723588422755916,,,,,,,,,,,,,,,-1.800948171722859,9,28,6.033333333333333,1,0,0,0.6156614753256584,-0.7880107536067219,1.0
2026-01-28 09:29:00+00:00,NSE,0.683271238534603,0.3293900601349163,0.6970860720485265,128.90000000000146,150.16529617583333,14.33,25329.85,25455.8,16217890.0,9230910.0,3040570.0,0.02154235727700034,0.45454545454545453,0.45454545454545453,-0.08684759248067941,12.66993485788078,16.937933399607264,2026-01-28 09:29:01+00:00,118977604699.46828,-310691581022094.4,792225607240.3372,25275.0,1.5479720060142386,1.579269936237622,,76.0,78.0,1.0,1.0,5367.0,3782.0,14457.0,-300.0,5067.0,3962.0,33151.0,5367.0,,,32.62326004028596,34.87893232484478,0.6674418604651163,-0.0403906976744186,0.22090909090908895,0.4989999999999988,0.0,0.0,18.34,18.56090909090909,18.384999999999998,18.883999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.378569485994035,5.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.42876810762830075,0.20669968936277391,0.49302001890504965,0.0,0.0,0.7074122891809096,0.8592467144941173,0.555577863867702,0.0,0.0,0.0,0.0,0.0,36.0,0.06678827599937581,0.0,2.3333333333333335,2.225806451612903,1.0,1.0,69.5,0.0,0.0,0.0,14.257171603818454,9.859603972054321,19356.306677065135,0.0,1.3368603382417363,55.008526312758356,69.69850103789005,0.0,0.0,0.0,0.0,8710.0,23205.0,-0.45417515274949083,0.0,0.010881392818270844,0.017917935853789643,-0.2566,-0.4,66.0,74.0,1.0,1.0,0.0,0.0,0.0014224554346689011,1.2708858528117124,0.011211589831367386,1.3459752842714547,0.011211589831367386,1.3396751790719308,0.011211589831367386,1.7828067453149874,0.17282839618154613,0.1422455434668901,1.1211589831367386,1.1211589831367386,0.0,0.0,0.0,0.0,0.0,0.0,-4.2679985417264845,19.716755147260084,23.099020734121048,50.0,50.0,4.2679985417264845,4.2679985417264845,1.3368603382417363,0.0,4.2679985417264845,3.3822655868609637,3.3822655868609637,0.3719433500271299,1.0,0.3719433500271299,,,,,,,,,,,,,,,-1.9702975209206608,9,29,6.016666666666667,1,0,0,0.6122172800344493,-0.7906895737438434,1.0
2026-01-28 09:30:00+00:00,NSE,0.683271238534603,0.3293900601349163,0.6467225027938419,128.25,150.14703608833335,14.31,25352.1,25484.0,16217890.0,9230910.0,3040570.0,0.017625565044818457,0.45454545454545453,0.45454545454545453,0.0,12.66993485788078,16.937933399607264,2026-01-28 09:30:01+00:00,121961558265.29263,-309896103346445.1,822764187006.9417,25275.0,1.9776096421045004,1.8718256896544105,,72.0,68.0,1.0,1.0,5367.0,3782.0,14457.0,-300.0,5067.0,3962.0,33151.0,5367.0,,,32.62326004028596,34.87893232484478,0.7558139534883721,0.0417186046511628,0.3472727272727276,0.6090000000000018,0.0,0.0,18.38272727272727,18.729999999999997,18.495,19.104000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.893214382265463,5.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.42876810762830075,0.20669968936277391,0.49302001890504965,0.0,0.0,0.7074122891809096,0.8592467144941173,0.555577863867702,0.0,0.0,0.0,0.0,0.0,46.75,0.06678827599937581,0.0,2.125,2.125,1.0,1.0,68.0,0.0,0.0,0.0,14.244012390918796,9.84593854728363,19256.357378328754,0.0,1.3368603382417363,55.008526312758356,69.69850103789005,55.008526312758356,69.69850103789005,0.0,0.0,10725.0,7410.0,0.1827956989247312,0.0,0.010881392818270844,0.017917935853789643,-0.2566,-0.4,66.0,74.0,1.0,1.0,0.0,0.0,0.001232032854209475,1.1899111971193248,0.003814504619173098,1.3253547227257416,0.01164449285510516,1.2810108199536987,0.01164449285510516,1.7108675598422174,0.16598760908120413,0.1232032854209475,1.164449285510516,1.164449285510516,0.0,0.0,0.0,0.0,0.0,0.0,-4.2679985417264845,20.145168561635295,23.11593901890014,50.0,50.0,4.2679985417264845,4.2679985417264845,1.3368603382417363,0.0,4.2679985417264845,2.9707704572648446,2.9707704572648446,0.35704023620692965,1.0,0.35704023620692965,,,,,,,,,,,,,,,-1.9622751934443254,9,30,6.0,1,0,0,0.6087614290087204,-0.7933533402912353,-1.0
2026-01-28 09:31:00+00:00,NSE,0.7523450365033244,0.37494027711419015,0.6437923830515121,122.64999999999782,150.12597957055556,14.3,25347.45,25477.6,16215420.0,9251060.0,3468595.0,0.014420916854851465,0.45454545454545453,0.45454545454545453,-0.07130096216242199,0.46135764901133225,14.44735894832891,2026-01-28 09:31:01+00:00,111911497527.70587,-347204211207225.2,790262643076.1326,25325.0,2.0781744403666633,1.778323522380924,,72.0,68.0,1.0,1.0,6432.0,3780.0,15520.0,-302.0,6130.0,4045.0,34600.0,6432.0,,,7.90236431770496,19.01788897284355,0.7348837209302325,0.03434651162790698,0.5627272727272725,0.6920000000000002,0.0,0.0,18.233636363636364,18.796363636363637,18.46,19.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.579631635969651,5.0,0.0,0.2,0.0,0.0,0.0,0.0,0.39994604589471083,0.1993179645012849,0.4845522510126911,0.0,0.0,0.7024447985789677,0.7982805660785514,0.606609031079384,0.0,0.0,0.0,0.0,0.0,54.95000000000073,0.08237516557459597,0.0,2.125,2.5357142857142856,1.0,1.0,69.85,0.0,0.0,0.0,14.350814105472226,10.833768525647871,18412.951394328313,0.0,31.314878986592984,46.28640248939514,64.85270593232248,70.96454191957838,109.87291695556827,0.0,0.0,11700.0,11960.0,-0.01098901098901099,0.0,0.010881392818270844,0.017917935853789643,-0.2566,-0.4,66.0,74.0,1.0,1.0,0.0,0.0,0.002118070579960163,1.0623951693832334,0.003990680494163623,1.19905069142747,0.01182204294318212,1.1873805314785633,0.01182204294318212,1.6027758577737952,0.049185894527774235,0.2118070579960163,1.182204294318212,1.182204294318212,0.0,0.0,0.0,0.0,0.0,0.0,-13.986001299317579,0.9122545239900162,16.870992101067003,50.0,50.0,13.986001299317579,13.986001299317579,31.314878986592984,0.0,13.986001299317579,15.958737577076986,15.958737577076986,0.8994472427966334,1.0,0.8994472427966334,,,,,,,,,,,,,,,-1.5018644282031313,9,31,5.983333333333333,1,0,0,0.6052939880428945,-0.7960020025346219,-1.0
2026-01-28 09:32:00+00:00,NSE,0.7523450365033244,0.37494027711419015,0.6364987159178914,123.25,150.11094999194447,14.31,25344.9,25472.0,16288545.0,9251060.0,3468595.0,0.028229342641511536,0.45454545454545453,0.45454545454545453,-0.07130096216242199,0.46135764901133225,14.44735894832891,2026-01-28 09:32:01+00:00,115239647564.6665,-347070839263875.4,825358585021.0792,25325.0,2.3186299029388127,1.9616065559074882,,72.0,68.0,1.0,1.0,6431.0,3781.0,15520.0,-301.0,6130.0,4206.0,36488.0,6431.0,,,7.90236431770496,19.01788897284355,0.7093023255813953,0.0121860465116279,0.7227272727272798,0.7860000000000014,0.0,0.0,18.177272727272722,18.900000000000002,18.46,19.246000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.013001083423615,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.39994604589471083,0.1993179645012849,0.4845522510126911,0.0,0.0,0.7024447985789677,0.7982805660785514,0.606609031079384,0.0,0.0,0.0,0.0,0.0,66.75,0.08237516557459597,0.0,2.769230769230769,2.7037037037037037,1.0,1.0,73.25,0.0,0.0,0.0,14.31018922636266,10.833768525647871,18501.174586507157,0.0,31.314878986592984,46.28640248939514,64.85270593232248,70.96454191957838,109.87291695556827,0.0,0.0,14040.0,6175.0,0.3890675241157556,0.0,0.010881392818270844,0.017917935853789643,-0.2566,-0.4,66.0,74.0,1.0,1.0,0.0,0.0,0.0013388229021653597,0.489769281781732,0.0037927300728259894,0.9134923941657461,0.011622548462197013,1.0404747412599222,0.011622548462197013,1.4439167016245922,0.08981077363734002,0.13388229021653597,1.1622548462197013,1.1622548462197013,0.0,0.0,0.0,0.0,0.0,0.0,-13.986001299317579,0.9316576218068225,17.07657420364061,50.0,50.0,13.986001299317579,13.986001299317579,31.314878986592984,0.0,13.986001299317579,16.144916581833787,16.144916581833787,0.9005576289200197,1.0,0.9005576289200197,,,,,,,,,,,,,,,-1.4971732749069633,9,32,5.966666666666667,1,0,0,0.6018150231520482,-0.7986355100472929,-1.0
2026-01-28 09:33:00+00:00,NSE,0.7523450365033244,0.37494027711419015,0.6397972021874261,124.0,150.08984193972222,14.31,25331.95,25455.0,16288545.0,9251060.0,3468595.0,0.0066663242191490986,0.45454545454545453,0.45454545454545453,0.0,0.46135764901133225,14.44735894832891,2026-01-28 09:33:01+00:00,105380515941.7558,-346620746028266.3,720220795130.707,25325.0,2.4814588965261426,2.110242484910058,,72.0,68.0,1.0,1.0,6977.0,3784.0,16069.0,-298.0,6679.0,4305.0,38145.0,6977.0,,,7.90236431770496,19.01788897284355,0.6313953488372093,0.012509302325581388,0.3127272727272725,0.5970000000000013,0.0,0.0,18.41181818181818,18.724545454545453,18.515,19.112000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.10396975425331,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.39994604589471083,0.1993179645012849,0.4845522510126911,0.0,0.0,0.7024447985789677,0.7982805660785514,0.606609031079384,0.0,0.0,0.0,0.0,0.0,57.400000000001455,0.08237516557459597,0.0,2.769230769230769,2.7037037037037037,1.0,1.0,73.25,0.0,0.0,0.0,14.332883801716251,10.841291976012904,18611.140400525554,0.0,31.314878986592984,46.28640248939514,64.85270593232248,70.96454191957838,109.87291695556827,0.0,0.0,9035.0,11570.0,-0.12302839116719243,0.0,0.010881392818270844,0.017917935853789643,-0.2566,-0.4,66.0,74.0,1.0,1.0,0.0,0.0,0.000901930367817938,0.5359906895929105,0.0039016028045617546,1.011899908545186,0.011732270426738856,0.9655534323453787,0.011732270426738856,1.3593387272211996,0.07711619828374797,0.0901930367817938,1.1732270426738856,1.1732270426738856,0.0,0.0,0.0,0.0,0.0,0.0,-13.986001299317579,0.9666725411835807,17.123289959807547,50.0,50.0,13.986001299317579,13.986001299317579,31.314878986592984,0.0,13.986001299317579,16.156617418623966,16.156617418623966,0.9006261473215902,1.0,0.9006261473215902,,,,,,,,,,,,,,,-1.4925586481428161,9,33,5.95,1,0,0,0.5983246005706592,-0.8012538126910606,-1.0
2026-01-28 09:34:00+00:00,NSE,0.0,0.0,0.6397972021874261,123.84999999999854,150.07444330888887,14.28,25336.95,25488.0,16221920.0,0.0,0.0,0.11355348976653781,0.45454545454545453,0.45454545454545453,73.36528776353721,0.0,0.0,2026-01-28 09:34:01+00:00,0.0,0.0,0.0,25350.0,57398055.0,36723115.0,,72.0,68.0,1.0,1.0,6977.0,3784.0,16069.0,-298.0,6679.0,4412.0,39517.0,6977.0,,,7.90236431770496,19.01788897284355,0.5825581395348838,0.0003697674418604547,0.8399999999999999,0.8120000000000012,0.0,0.0,18.128181818181815,18.968181818181815,18.5,19.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.162162162162165,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.15000000000146,0.0,0.0,2.3333333333333335,1.9411764705882353,1.0,1.0,68.0,0.0,0.0,0.0,12.7021218601897,0.0,18586.71980380567,0.0,0.0,46.28640248939514,64.85270593232248,70.96454191957838,109.87291695556827,0.0,0.0,9035.0,11570.0,-0.12302839116719243,0.0,0.010881392818270844,0.017917935853789643,-0.2566,-0.4,66.0,74.0,1.0,1.0,0.0,0.0,0.011913810404435177,1.7888543819998388,0.011913810404435177,2.8460498941515766,0.011913810404435177,4.248529157249586,0.011913810404435177,5.294651389216592,1.6378781398102995,1.1913810404435177,1.1913810404435177,1.1913810404435177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666725411835807,17.123289959807547,50.0,50.0,0.0,0.0,1.0,0.0,0.0,16.156617418623966,16.156617418623966,0.3695969347855549,0.0,0.3695969347855549,,,,,,,,,,,,,,,-6.257827842015674,9,34,5.933333333333334,1,0,0,0.5948227867513413,-0.8038568606172173,-1.0
2026-01-28 09:35:00+00:00,NSE,0.0,0.0,0.6397972021874261,122.89999999999782,150.06993512444444,14.29,25310.05,25432.5,16381170.0,0.0,0.0,0.11355348976653781,0.45454545454545453,0.45454545454545453,73.36528776353721,0.0,0.0,2026-01-28 09:35:01+00:00,0.0,0.0,0.0,25350.0,57398055.0,36723115.0,,72.0,68.0,1.0,1.0,6977.0,3784.0,16069.0,-298.0,6679.0,4412.0,39517.0,6977.0,,,7.90236431770496,19.01788897284355,0.6081395348837209,-0.003769767441860474,0.7663636363636392,0.7860000000000014,0.0,0.0,18.169090909090905,18.935454545454544,18.5,19.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05405405405406,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.2000000000007,0.0,0.0,2.3333333333333335,1.9411764705882353,1.0,1.0,68.0,0.0,0.0,0.0,12.7121218601897,0.0,18443.595026793893,0.0,0.0,46.28640248939514,64.85270593232248,70.96454191957838,109.87291695556827,0.0,0.0,9035.0,11570.0,-0.12302839116719243,0.0,0.010881392818270844,0.017917935853789643,-0.2566,-0.4,66.0,74.0,1.0,1.0,0.0,0.0,0.011913810404435177,1.7888543819998388,0.011913810404435177,2.8460498941515766,0.011913810404435177,4.248529157249586,0.011913810404435177,5.294651389216592,1.6378781398102995,1.1913810404435177,1.1913810404435177,1.1913810404435177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666725411835807,17.123289959807547,50.0,50.0,0.0,0.0,1.0,0.0,0.0,16.156617418623966,16.156617418623966,0.3695969347855549,0.0,0.3695969347855549,,,,,,,,,,,,,,,-6.092645781867615,9,35,5.916666666666667,1,0,0,0.5913096483635826,-0.8064446042674824,-1.0
2026-01-28 09:36:00+00:00,NSE,0.0,0.0,0.6397972021874261,126.15000000000146,150.0549007938889,14.26,25312.65,25439.9,16381170.0,0.0,0.0,0.10933781138743673,0.45454545454545453,0.45454545454545453,73.36528776353721,0.0,0.0,2026-01-28 09:36:01+00:00,0.0,0.0,0.0,25350.0,57398055.0,36723115.0,,72.0,68.0,1.0,1.0,7741.0,3779.0,16828.0,-303.0,7438.0,4617.0,42076.0,7741.0,,,7.90236431770496,19.01788897284355,0.6686046511627907,0.008262790697674412,0.42181818181818187,0.6409999999999982,0.0,0.0,18.35545454545455,18.77727272727273,18.515,19.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.320010802052387,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.84999999999854,0.0,0.0,1.9411764705882353,1.7777777777777777,1.0,1.0,65.0,0.0,0.0,0.0,12.721460564025556,0.0,18929.425735149303,0.0,0.0,46.28640248939514,64.85270593232248,70.96454191957838,109.87291695556827,0.0,0.0,9035.0,11570.0,-0.12302839116719243,0.0,0.010881392818270844,0.017917935853789643,-0.2566,-0.4,66.0,74.0,1.0,1.0,0.0,0.0,0.01110984764606493,1.03064534287253,0.01110984764606493,1.8131676914846266,0.01110984764606493,2.808686931904543,0.01110984764606493,3.5388225796750943,1.6685394359744459,1.110984764606493,1.110984764606493,1.110984764606493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666725411835807,17.123289959807547,50.0,50.0,0.0,0.0,1.0,0.0,0.0,16.156617418623966,16.156617418623966,0.3695969347855549,0.0,0.3695969347855549,,,,,,,,,,,,,,,-5.943610540619517,9,36,5.9,1,0,0,0.5877852522924732,-0.8090169943749473,-1.0
