timestamp,exchange,pcr_total_oi,pcr_itm_oi,pcr_total_volume,futures_premium,time_to_expiry_hours,vix,underlying_price,underlying_future_price,underlying_future_oi,total_itm_oi_ce,total_itm_oi_pe,atm_shift_intensity,itm_ce_breadth,itm_pe_breadth,percent_oichange_fut_3m,itm_oi_ce_pct_change_3m_wavg,itm_oi_pe_pct_change_3m_wavg,itm_volume_ce_pct_change_3m_wavg,itm_volume_pe_pct_change_3m_wavg,put_call_iv_skew,otm_put_premium,net_gamma_exposure,gamma_flip_level,dealer_vanna_exposure,dealer_charm_exposure,ce_volume_to_oi_ratio,pe_volume_to_oi_ratio,ce_oi_spike,pe_oi_spike,avg_ce_iv,avg_pe_iv,atm_iv,otm_pe_avg_iv,atm_iv_change_3m,atm_iv_change_5m,atm_iv_change_15m,atm_iv_spike,iv_incline_intensity,iv_momentum,itm_ce_iv_change_3m,itm_pe_iv_change_3m,iv_spike_strikes_count,iv_incline_direction,max_iv_pct_away_from_atm,max_iv_strike_distance,bid_ask_spread,order_book_imbalance,ce_pct_change_3m,pe_pct_change_3m,ce_oi_momentum_5,ce_oi_momentum_10,ce_oi_momentum_20,pe_oi_momentum_5,pe_oi_momentum_10,pe_oi_momentum_20,price_momentum_5,price_momentum_10,price_momentum_20,price_momentum_30,price_zscore_5,price_zscore_10,price_zscore_20,price_zscore_30,price_roc_5m,price_roc_15m,price_roc_30m,realized_vol_5m,vol_risk_premium,pcr_x_vix,futures_premium_x_time,breadth_divergence,oi_pressure_ratio,hour,minute,time_to_close_hours,is_opening_hour,is_closing_hour,is_lunch_hour,vix_contango_pct,term_structure_spread,depth_buy_total,depth_sell_total,depth_imbalance_ratio,macro_fii_dii_net,macro_usdinr_trend,macro_crude_trend,macro_sentiment_score_50,macro_sentiment_score_100,macro_trin_50,macro_trin_100,macro_bse_sentiment_score_100,macro_bse_sentiment_score_200,macro_banknifty_corr,macro_risk_on_score,order_flow_toxicity,bid_ask_bounce_score,block_trade_count,block_trade_imbalance,sweep_order_detected,smart_money_flow,sin_time,cos_time,total_itm_oi_ce_ratio,total_itm_oi_pe_ratio,oi_concentration_ratio,oi_concentration_top3_ce,oi_concentration_top3_pe,oi_skewness,oi_skewness_ce,oi_skewness_pe,oi_velocity_ce,oi_velocity_pe,oi_velocity_total,oi_velocity_ce_per_minute,oi_velocity_pe_per_minute,max_pain_distance,pin_risk_probability,theta_acceleration,sentiment_ad_ratio_50,sentiment_ad_ratio_100,sentiment_trin_50,sentiment_trin_100,sentiment_score,sentiment_fii_net_crores,sentiment_dii_net_crores,sentiment_inst_net_crores,oi_next_sentiment,nse_next_oi_call_total,nse_next_oi_put_total,nse_next_oi_change_call_total,nse_next_oi_change_put_total,nse_next_volume_call_total,nse_next_volume_put_total,nse_next_oi_change_diff_put_call,volume_velocity,volume_acceleration,itm_oi_bearish_divergence,itm_oi_bullish_divergence,eod_position_winding,itm_oi_flow_direction,is_eod_winding_window,itm_dominance_signal,itm_divergence_strength,itm_dominance_ratio,is_post_1145,itm_dominance_signal_weighted,itm_volume_dominance_signal,itm_volume_divergence_strength,itm_combined_dominance_signal,itm_signal_agreement,itm_post_1145_enhanced_signal,target
2026-01-07 09:25:00+00:00,NSE,1.1950995887376834,16.59483723087838,0.0,97.54999999999927,0.0,10.14,26154.9,26259.0,14084005.0,2382055.0,39529815.0,0.01818181818181818,0.45454545454545453,0.45454545454545453,0.011092059471925536,0.0,0.0,0.0,0.0,8.787000000000006,3.2750000000000057,0.0,26100.0,0.0,0.0,0.0,0.0,0.0,0.0,32.782,41.569,32.735,36.010000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.17229265312358,3.0,0.07111111111111111,0.0013599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011513554245670132,-0.0012220333180977816,-0.0025096738951896347,-0.0025096738951896347,-1.7888543819994565,-2.821666406879834,-2.1740270341472856,-2.472982869574301,-0.11513554245670132,-0.2008365962114289,-0.25096738951896347,0.15828520154629072,9.97171479845371,12.106358833912735,0.0,0.0,0.0,9,25,6.083333333333333,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018925056775170326,60.0,56.0,1.0,1.0,0.0,0.0,-0.2527,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6259234721840592,-0.7798844830928816,0.03349973353419584,0.4651684516643236,0.5410162797486556,0.0,0.0,1.5055960593555446,1.3179123942576858,1.6932797244534032,0.0,0.0,0.0,0.0,0.0,-29.349999999998545,0.09664448032275488,0.0,0.6666666666666666,0.9607843137254902,1.0,1.0,44.5,0.0,0.0,0.0,-15804.0,195279.0,168969.0,53692.0,37888.0,268458.0,198032.0,-15804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07 09:26:00+00:00,NSE,1.0543935008716105,2.706327171259156,0.0,98.5,0.0,10.15,26138.95,26246.3,14091545.0,4658875.0,12608440.0,0.03305785123966942,0.45454545454545453,0.45454545454545453,0.036511362428421554,0.0,0.0,0.0,0.0,7.883636363636363,2.5489999999999995,0.0,26150.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21454545454546,41.09818181818182,33.525,36.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.02087994034304,2.0,0.042222222222222223,-0.0048311111111111115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00036720970351633575,-0.0005220454236887218,-0.0017265945215003686,-0.0017265945215003686,-0.12704073365187424,-0.5825658619469755,-0.941545922702542,-1.3144254321387434,-0.036720970351633575,-0.165604341240444,-0.17265945215003686,0.21270616135736364,9.917293838642637,10.681006163829416,0.0,0.0,0.0,9,26,6.066666666666666,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018925056775170326,60.0,56.0,1.0,1.0,0.0,0.0,-0.2527,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6225146366376196,-0.7826081568524139,0.05978247270482847,0.15344454429242238,0.5274534991640527,0.0,0.0,1.4339771660456149,1.2691269566006491,1.5988273754905806,0.0,0.0,0.0,0.0,0.0,-73.29999999999927,0.2203433595580157,0.0,0.6666666666666666,1.0,1.0,1.0,45.0,0.0,0.0,0.0,-15804.0,195279.0,168969.0,53692.0,37888.0,302991.0,214578.0,-15804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07 09:27:00+00:00,NSE,1.0543935008716105,2.706327171259156,0.0,97.40000000000146,0.0,10.13,26133.9,26228.0,14069250.0,4658875.0,12608440.0,0.02212963595382829,0.45454545454545453,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,7.883636363636363,2.5489999999999995,0.0,26150.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21454545454546,41.09818181818182,33.525,36.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.02087994034304,2.0,0.006666666666666666,0.015442222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00030792063680284976,-0.00030792063680284976,-0.001667386081050659,-0.001667386081050659,0.38767476905517056,-0.1886888815994596,-0.6754285839991758,-1.0554374203798305,-0.030792063680284976,-0.025055849680200026,-0.1667386081050659,0.21771494529322544,9.912285054706775,10.681006163829416,0.0,0.0,0.0,9,27,6.05,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018925056775170326,60.0,56.0,1.0,1.0,0.0,0.0,-0.2527,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6190939493098342,-0.7853169308807447,0.05978247270482847,0.15344454429242238,0.5274534991640527,0.0,0.0,1.4339771660456149,1.2691269566006491,1.5988273754905806,0.0,0.0,0.0,0.0,0.0,-69.40000000000146,0.2203433595580157,0.0,0.47058823529411764,0.7818181818181819,1.0,1.0,37.95,0.0,0.0,0.0,-17070.0,207258.0,179682.0,65671.0,48601.0,333360.0,238775.0,-17070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07 09:28:00+00:00,NSE,0.0,0.0,0.0,94.70000000000073,150.16386947888887,10.13,26125.15,26230.0,14091545.0,0.0,0.0,0.0066663242191490986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,28,6.033333333333333,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6156614753256584,-0.7880107536067219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07 09:29:00+00:00,NSE,0.0,0.0,0.0,98.79999999999927,150.14778646638888,10.14,26118.9,26252.0,14080560.0,0.0,0.0,0.004462580675628735,0.45454545454545453,0.45454545454545453,0.5915950777803576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08222222222222222,0.008753333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005922653960345192,-0.0005922653960345192,-0.0005922653960345192,-0.0005922653960345192,-0.49532237478267743,-1.1032043759645527,-1.8292398264750709,-2.3481611211550506,-0.05922653960345192,-0.05922653960345192,-0.05922653960345192,0.1858553261674317,9.924144673832568,0.0,14834.601302879111,0.0,0.0,9,29,6.016666666666667,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018925056775170326,60.0,56.0,1.0,1.0,0.0,0.0,-0.2527,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6122172800344493,-0.7906895737438434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.20000000000073,0.0,0.0,0.47058823529411764,0.6779661016949152,1.0,1.0,36.2,0.0,0.0,0.0,-23192.0,216553.0,182855.0,74966.0,51774.0,390265.0,304904.0,-23192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07 09:30:00+00:00,NSE,0.0,0.0,0.0,99.75,150.13189866500002,10.13,26119.25,26227.0,14104610.0,0.0,0.0,0.020081613040329304,0.45454545454545453,0.45454545454545453,0.024466356451732032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12666666666666668,-0.004233333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009113244964790157,-0.0009113244964790157,-0.0009113244964790157,-0.0009113244964790157,-0.7516957657632629,-1.4732292724645841,-2.351905017934272,-2.9876209924012276,-0.09113244964790157,-0.09113244964790157,-0.09113244964790157,0.18623495721869615,9.943765042781305,0.0,14975.656891833753,0.0,0.0,9,30,6.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018925056775170326,60.0,56.0,1.0,1.0,0.0,0.0,-0.2527,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6087614290087204,-0.7933533402912353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.65000000000146,0.0,0.0,0.3888888888888889,0.5873015873015873,1.0,1.0,32.5,0.0,0.0,0.0,-23192.0,216553.0,182855.0,74966.0,51774.0,390265.0,304904.0,-23192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07 09:31:00+00:00,NSE,0.0,0.0,0.0,97.0,150.12075721805556,10.14,26128.3,26232.1,14104610.0,0.0,0.0,0.020081613040329304,0.45454545454545453,0.45454545454545453,0.024466356451732032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11333333333333333,-0.013953333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009113244964790157,-0.0009113244964790157,-0.0009113244964790157,-0.0009113244964790157,-0.7516957657632629,-1.4732292724645841,-2.351905017934272,-2.9876209924012276,-0.09113244964790157,-0.09113244964790157,-0.09113244964790157,0.18623495721869615,9.953765042781304,0.0,14561.713450151388,0.0,0.0,9,31,5.983333333333333,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018925056775170326,60.0,56.0,1.0,1.0,0.0,0.0,-0.2527,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6052939880428945,-0.7960020025346219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.5,0.0,0.0,0.3888888888888889,0.5873015873015873,1.0,1.0,32.5,0.0,0.0,0.0,-23188.0,216556.0,182862.0,74969.0,51781.0,409790.0,325584.0,-23188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07 09:32:00+00:00,NSE,0.0,0.0,0.0,104.14999999999782,150.09847191527777,10.16,26123.35,26231.5,14117935.0,0.0,0.0,0.0,0.45454545454545453,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1088888888888889,-0.015637777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005846232618921254,-0.0005846232618921254,-0.0005846232618921254,-0.0005846232618921254,0.7146594835395493,-0.4736959624257195,-1.109731088313915,-1.51683046614342,-0.05846232618921254,-0.05846232618921254,-0.05846232618921254,0.19857541392443345,9.931424586075567,0.0,15632.755849975852,0.0,0.0,9,32,5.966666666666667,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018925056775170326,60.0,56.0,1.0,1.0,0.0,0.0,-0.2527,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6018150231520482,-0.7986355100472929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.9500000000007,0.0,0.0,0.5151515151515151,0.7241379310344828,1.0,1.0,38.0,0.0,0.0,0.0,-23188.0,216556.0,182862.0,74969.0,51781.0,424896.0,337265.0,-23188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07 09:33:00+00:00,NSE,0.0,0.0,0.0,102.04999999999927,150.0825722761111,10.18,26138.2,26242.0,14117935.0,0.0,0.0,0.0,0.45454545454545453,0.45454545454545453,0.0535359082874509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05777777777777778,-0.00376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013388724398843976,-0.0012533099993503605,-0.0012533099993503605,-0.0012533099993503605,-1.5775196286832271,-1.5328347595643825,-2.3587728824963,-2.9794609469265474,-0.013388724398843976,-0.12533099993503605,-0.12533099993503605,0.14806299772022133,9.99193700227978,0.0,15315.92650077703,0.0,0.0,9,33,5.95,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018925056775170326,60.0,56.0,1.0,1.0,0.0,0.0,-0.2527,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5983246005706592,-0.8012538126910606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.04999999999927,0.0,0.0,0.5151515151515151,0.7241379310344828,1.0,1.0,38.0,0.0,0.0,0.0,-34857.0,229092.0,183729.0,87505.0,52648.0,441705.0,345957.0,-34857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07 09:34:00+00:00,NSE,0.0,0.0,0.0,104.29999999999927,150.06349432722223,10.18,26139.55,26242.0,14091545.0,0.0,0.0,0.0,0.45454545454545453,0.45454545454545453,0.0535359082874509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017777777777777778,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008659845843274061,-0.0014577370876591722,-0.0014577370876591722,-0.0014577370876591722,-1.272093721733604,-1.5057812009287097,-2.2760015899803117,-2.8730932167645826,-0.08659845843274061,-0.14577370876591722,-0.14577370876591722,0.11344238577149882,10.046557614228501,0.0,15651.62245832917,0.0,0.0,9,34,5.933333333333334,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018925056775170326,60.0,56.0,1.0,1.0,0.0,0.0,-0.2527,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5948227867513413,-0.8038568606172173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.70000000000073,0.0,0.0,0.6666666666666666,0.7543859649122807,1.0,1.0,41.5,0.0,0.0,0.0,-34859.0,229092.0,183727.0,87505.0,52646.0,460668.0,361984.0,-34859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07 09:35:00+00:00,NSE,0.0,0.0,0.0,100.15000000000146,150.04760009305554,10.16,26133.3,26243.8,14120535.0,0.0,0.0,0.0,0.45454545454545453,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,-0.002468888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007993314682265273,-0.001709927514357612,-0.001709927514357612,-0.001709927514357612,-1.1546504587307178,-1.5408425264029446,-2.2439324667535288,-2.824984908358375,-0.07993314682265273,-0.1709927514357612,-0.1709927514357612,0.11177222582436211,10.028227774175638,0.0,15027.26714931973,0.0,0.0,9,35,5.916666666666667,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018925056775170326,60.0,56.0,1.0,1.0,0.0,0.0,-0.2527,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5913096483635826,-0.8064446042674824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.34999999999854,0.0,0.0,0.6666666666666666,0.7543859649122807,1.0,1.0,41.5,0.0,0.0,0.0,-34859.0,229092.0,183727.0,87505.0,52646.0,498333.0,386918.0,-34859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07 09:36:00+00:00,NSE,0.0,0.0,0.0,106.5,150.03171168277777,10.15,26133.15,26240.1,14120535.0,0.0,0.0,0.01818181818181818,0.45454545454545453,0.45454545454545453,0.09271517069278068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136734693877551,-0.004771428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014910964337944144,-0.0020805710202631555,-0.0020805710202631555,-0.0020805710202631555,-1.1878317847754283,-1.6931760358689314,-2.304475928387128,-2.8820105252551245,-0.14910964337944144,-0.20805710202631555,-0.20805710202631555,0.07624965233473689,10.053750347665265,0.0,15978.377294215832,0.0,0.0,9,36,5.9,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018925056775170326,60.0,56.0,1.0,1.0,0.0,0.0,-0.2527,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5877852522924732,-0.8090169943749473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.20000000000073,0.0,0.0,0.7241379310344828,0.7857142857142857,1.0,1.0,43.0,0.0,0.0,0.0,-32732.0,229092.0,185854.0,87505.0,54773.0,520912.0,399590.0,-32732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07 09:37:00+00:00,NSE,0.0,0.0,0.0,110.90000000000146,150.01420998277777,10.15,26138.6,26245.0,14120535.0,0.0,0.0,0.01487603305785124,0.45454545454545453,0.45454545454545453,0.09271517069278068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14081632653061224,0.003428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012980111181629672,-0.0018818755325612502,-0.0018818755325612502,-0.0018818755325612502,-0.6232840568410548,-1.195107731925275,-1.737538200233673,-2.232903050029713,-0.12980111181629672,-0.18818755325612502,-0.18818755325612502,0.09643324781837752,10.043566752181624,0.0,16636.575887090272,0.0,0.0,9,37,5.883333333333334,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018925056775170326,60.0,56.0,1.0,1.0,0.0,0.0,-0.2527,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5842496656374344,-0.8115739819650123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.09999999999854,0.0,0.0,0.6129032258064516,0.6949152542372882,1.0,1.0,39.5,0.0,0.0,0.0,-32732.0,229092.0,185854.0,87505.0,54773.0,520912.0,399590.0,-32732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07 09:38:00+00:00,NSE,0.0,0.0,0.0,107.95000000000073,150.00307891583333,10.15,26146.05,26248.0,14124370.0,0.0,0.0,0.01487603305785124,0.45454545454545453,0.45454545454545453,0.09271517069278068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,-0.007691836734693877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012980111181629672,-0.0018818755325612502,-0.0018818755325612502,-0.0018818755325612502,-0.6232840568410548,-1.195107731925275,-1.737538200233673,-2.232903050029713,-0.12980111181629672,-0.18818755325612502,-0.18818755325612502,0.09643324781837752,10.033566752181624,0.0,16192.832368964317,0.0,0.0,9,38,5.866666666666666,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018925056775170326,60.0,56.0,1.0,1.0,0.0,0.0,-0.2527,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5807029557109399,-0.8141155183563191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0499999999993,0.0,0.0,0.6666666666666666,0.639344262295082,1.0,1.0,39.5,0.0,0.0,0.0,-32720.0,229087.0,185861.0,87500.0,54780.0,539666.0,415860.0,-32720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07 09:39:00+00:00,NSE,0.0,0.0,0.0,102.44999999999709,149.98387761972225,10.14,26139.1,26245.0,14124370.0,0.0,0.0,0.03035311795642374,0.45454545454545453,0.45454545454545453,0.09271517069278068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13163265306122449,-0.005161224489795917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00032137241323904053,-0.0004552166295608284,-0.0015742796333304554,-0.0015742796333304554,0.6743258030490771,-0.5498984111411895,-1.1850587884057315,-1.618267071971625,-0.03213724132390405,-0.15742796333304554,-0.15742796333304554,0.09190274758446129,10.03809725241554,0.0,15365.848262140107,0.0,0.0,9,39,5.85,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018925056775170326,60.0,56.0,1.0,1.0,0.0,0.0,-0.2527,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5771451900372336,-0.8166415551616789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.65000000000146,0.0,0.0,0.5625,0.6949152542372882,1.0,1.0,38.5,0.0,0.0,0.0,-30414.0,232771.0,191851.0,91184.0,60770.0,545649.0,419747.0,-30414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
